==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 292047 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 292047
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"292047","mbnet","127.0.0.1","void cudnn::im2col4d_kernel<float, long>(cudnn::im2col4d_params, cudnnConvolutionStruct, cudnnTensorStruct, const T1 *, T1 *)","(512, 1, 1)","(1, 14, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","45,504.00","50,240.00","46,965.89"
"292047","mbnet","127.0.0.1","void explicit_convolve_sgemm<float, int, 128, 6, 7, 3, 3, 5, 0, 0>(int, int, int, const T1 *, int, const T1 *, int, T1 *, kernel_conv_params, unsigned long long, int, unsigned long long, int, float, float, int, bool, bool, const T1 *, const T1 *)","(8, 32, 1)","(2, 3, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","548,064.00","556,832.00","551,442.49"
