==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1449913 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1449913
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1449913","mbnet","127.0.0.1","ampere_sgemm_128x32_nn","(256, 1, 1)","(332, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","104,672.00","108,672.00","106,723.64"
"1449913","mbnet","127.0.0.1","im2col_gpu_kernel(int, const float *, int, int, int, int, int, int, int, float *)","(1024, 1, 1)","(664, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","88,512.00","113,920.00","89,540.13"
"1449913","mbnet","127.0.0.1","ker2row_kernel(float (*)[144], float (*)[16][3][3])","(512, 1, 1)","(9, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,912.00","24,832.00","3,043.82"
