==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1847031 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1847031
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1847031","mbnet","127.0.0.1","ampere_sgemm_128x64_nn","(128, 1, 1)","(386, 1, 2)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","558,272.00","562,336.00","559,614.95"
"1847031","mbnet","127.0.0.1","im2col_gpu_kernel(int, const float *, int, int, int, int, int, int, int, float *)","(1024, 1, 1)","(3081, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","406,976.00","428,672.00","408,143.13"
"1847031","mbnet","127.0.0.1","ker2row_kernel(float (*)[576], float (*)[64][3][3])","(512, 1, 1)","(72, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","7,168.00","25,280.00","7,311.23"
