==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1114635 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1114635
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1114635","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(5000, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","36,224.00","36,416.00","36,325.33"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(16, 5, 17)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","458,944.00","464,576.00","461,509.33"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 7, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","508,864.00","514,848.00","511,632.00"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 8, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","441,248.00","450,240.00","446,906.67"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 8, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","490,176.00","495,040.00","492,362.67"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 7, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","400,448.00","404,448.00","401,930.67"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 7, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","423,232.00","428,160.00","424,869.33"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 7, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","439,808.00","441,312.00","440,314.67"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 13, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","491,552.00","497,792.00","493,930.67"
"1114635","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 8, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","455,328.00","457,216.00","456,528.00"
