==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 606702 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 606702
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"606702","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 15, 34)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","125,536.00","127,040.00","126,181.33"
"606702","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 13, 17)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","108,800.00","111,040.00","109,850.67"
"606702","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 13, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","109,856.00","111,264.00","110,298.67"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 82, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","126,752.00","128,896.00","127,562.67"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 82, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","82,112.00","83,424.00","82,677.33"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 82, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","68,160.00","69,568.00","68,640.00"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 82, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","76,800.00","78,272.00","77,130.67"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 82, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","83,488.00","85,792.00","84,074.67"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 41, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","167,616.00","175,008.00","169,253.33"
"606702","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 41, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","168,096.00","173,952.00","169,584.00"
