==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 831575 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 831575
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"831575","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 9)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","669,568.00","671,136.00","670,469.33"
"831575","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 4, 5)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","740,064.00","743,552.00","741,461.33"
"831575","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 4, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","680,864.00","683,104.00","681,674.67"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(32, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,184,864.00","1,187,712.00","1,186,432.00"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","10006","Command line profiler metrics","gpu__time_duration.sum","ns","678,944.00","682,592.00","680,652.53"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","639,264.00","641,152.00","639,861.33"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","711,872.00","713,248.00","712,506.67"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","741,376.00","744,480.00","742,576.00"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(4, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,172,352.00","1,177,312.00","1,173,349.33"
"831575","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(4, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,178,880.00","1,182,784.00","1,179,728.00"
