==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1285631 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1285631
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","444,192.00","445,504.00","444,832.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","469,664.00","470,688.00","470,256.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","389,280.00","392,448.00","390,176.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","416,544.00","417,856.00","417,114.67"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","481,472.00","484,992.00","482,405.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 1435, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","859,584.00","866,912.00","861,365.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 1435, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","843,104.00","847,104.00","844,725.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 11477, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","368,736.00","370,816.00","369,408.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 11477, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","375,200.00","376,864.00","375,786.67"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","889,408.00","891,328.00","889,941.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","887,840.00","890,592.00","889,168.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","511,040.00","512,256.00","511,578.67"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","486,944.00","488,640.00","487,584.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","589,792.00","590,144.00","589,946.67"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","548,000.00","548,992.00","548,213.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","808,000.00","812,384.00","808,869.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 2870, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","789,728.00","791,648.00","790,197.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 1435, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","726,656.00","745,728.00","730,560.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 11477, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","511,360.00","513,152.00","511,893.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 11477, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","483,616.00","484,480.00","484,085.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,519,744.00","1,521,248.00","1,520,224.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(2, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,110,880.00","1,115,200.00","1,112,005.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(2, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,116,384.00","1,119,712.00","1,117,680.00"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x256x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 5739, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","2,577,952.00","2,592,384.00","2,581,349.33"
"1285631","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(1, 5739, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","7,749,984.00","7,757,248.00","7,752,616.00"
