==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1319296 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1319296
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1319296","mbnet","127.0.0.1","cask_plugin_trt::wngd_transform_flt_2x2_3x3_f32_nchw(float *, const float *, int, int)","(64, 1, 1)","(64, 1, 1)","0","8.6","1","Command line profiler metrics","gpu__time_duration.sum","ns","3,424.00","3,424.00","3,424.00"
"1319296","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 23, 54)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","448,256.00","451,424.00","450,186.67"
"1319296","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 21, 27)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","407,520.00","411,424.00","409,029.33"
"1319296","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 21, 23)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","396,032.00","405,984.00","400,570.67"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 203, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","597,696.00","600,384.00","598,885.33"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 203, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","331,392.00","363,680.00","347,424.00"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 203, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","296,160.00","297,696.00","296,586.67"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 203, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","327,744.00","330,048.00","328,848.00"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 203, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","347,904.00","389,856.00","355,397.33"
"1319296","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 102, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","623,808.00","631,232.00","625,381.33"
