==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 990178 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 990178
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"990178","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(392, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","4,864.00","4,928.00","4,901.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 3, 10)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","31,840.00","32,512.00","32,122.67"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,024.00","25,408.00","25,173.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 4, 14)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","29,856.00","30,336.00","30,096.00"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,224.00","24,672.00","24,373.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","30,624.00","30,880.00","30,805.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,312.00","25,568.00","25,482.67"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,704.00","25,408.00","25,061.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 7, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,256.00","24,736.00","24,533.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","22,016.00","22,304.00","22,165.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","30,048.00","30,624.00","30,400.00"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,376.00","25,600.00","25,445.33"
"990178","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP8_TQ2_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","27,232.00","27,744.00","27,493.33"
