==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 5410 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 5410
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 167, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","27,936.00","29,792.00","28,469.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 167, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","56,224.00","58,272.00","56,821.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 84, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","90,912.00","97,216.00","91,978.67"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 667, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","40,960.00","42,560.00","41,589.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 667, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","40,608.00","41,792.00","41,013.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 334, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","98,880.00","100,960.00","99,578.67"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 334, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","58,848.00","60,224.00","59,301.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 334, 1)","0","8.6","10006","Command line profiler metrics","gpu__time_duration.sum","ns","56,640.00","58,944.00","57,625.93"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 167, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","44,128.00","45,056.00","44,336.00"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 167, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","42,624.00","43,904.00","42,885.33"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 167, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","103,008.00","106,016.00","103,632.00"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 84, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","97,568.00","140,000.00","112,442.67"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 667, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","75,328.00","76,096.00","75,706.67"
"5410","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 667, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","74,080.00","76,064.00","74,906.67"
