==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 51840 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 51840
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","35,872.00","37,824.00","36,688.00"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","76,384.00","78,048.00","76,693.33"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 61, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","144,448.00","150,848.00","145,626.67"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 481, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","48,704.00","50,688.00","49,381.33"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 481, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","48,096.00","49,344.00","48,741.33"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 241, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","121,600.00","123,264.00","122,128.00"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 241, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","70,560.00","72,448.00","71,173.33"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 241, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","69,120.00","70,656.00","69,893.33"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","37,888.00","38,816.00","38,096.00"
"51840","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","36,000.00","37,280.00","36,320.00"
