==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1202470 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1202470
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1202470","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(1250, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","10,464.00","10,720.00","10,597.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(16, 3, 9)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","313,088.00","314,912.00","314,026.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","289,344.00","291,168.00","290,517.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","211,648.00","213,376.00","212,474.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","218,848.00","221,408.00","220,026.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","232,352.00","235,520.00","233,941.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","234,432.00","236,288.00","235,722.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","245,184.00","247,328.00","246,208.00"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 7, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","265,952.00","270,240.00","267,557.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","229,600.00","241,824.00","232,480.00"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 13, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","215,648.00","218,624.00","216,570.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 13, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","261,632.00","266,240.00","264,021.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP8_TQ2_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 13, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","310,144.00","311,712.00","311,029.33"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ7_C1_R1_S1_U1_V1_execute_kernel_trt","(32, 1, 1)","(16, 4, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","538,720.00","543,552.00","541,178.67"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(16, 4, 25)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","418,528.00","424,064.00","421,232.00"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(16, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","324,096.00","329,920.00","326,032.00"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(16, 4, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","310,176.00","311,904.00","310,960.00"
"1202470","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP3_TQ9_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(16, 3, 9)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","237,536.00","237,984.00","237,722.67"
