==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1394124 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1394124
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1394124","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 6, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","800,480.00","803,296.00","801,525.33"
"1394124","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 5, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","671,968.00","675,648.00","673,754.67"
"1394124","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 5, 6)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","642,304.00","645,152.00","643,813.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(32, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,162,976.00","1,167,872.00","1,165,216.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","684,192.00","685,632.00","684,570.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","672,128.00","674,592.00","673,173.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","725,824.00","730,592.00","727,882.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","745,792.00","749,344.00","746,634.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(4, 7, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","593,696.00","599,584.00","595,072.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(4, 7, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","596,768.00","602,240.00","597,813.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(16, 50, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","943,136.00","945,568.00","944,197.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(16, 50, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","948,224.00","950,560.00","949,717.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","661,632.00","664,480.00","663,077.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","659,680.00","662,976.00","661,280.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","669,120.00","670,464.00","669,445.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","661,216.00","662,816.00","661,680.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(32, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,060,480.00","1,061,344.00","1,060,805.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(32, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,114,048.00","1,120,000.00","1,116,122.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","620,512.00","622,752.00","621,322.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 13, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","620,384.00","621,952.00","621,125.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 7, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","547,968.00","548,864.00","548,336.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(16, 50, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,046,336.00","1,049,600.00","1,047,797.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(16, 50, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,047,680.00","1,050,816.00","1,049,088.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","607,488.00","612,096.00","609,322.67"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(32, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","924,288.00","930,176.00","927,205.33"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(32, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","935,168.00","937,952.00","936,528.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x256x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","586,336.00","614,016.00","600,496.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(16, 25, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","2,911,712.00","2,936,032.00","2,922,072.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(16, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","2,686,784.00","2,696,960.00","2,692,672.00"
"1394124","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 25, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","653,952.00","655,584.00","654,650.67"
