==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 234382 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 234382
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP3_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 15, 20)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","726,336.00","728,672.00","727,360.00"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 15, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","653,216.00","655,488.00","654,261.33"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ5_C4_R5_S5_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 12, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","610,816.00","614,880.00","612,026.67"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ6_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 10, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","694,976.00","700,544.00","698,629.33"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ5_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 12, 20)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","557,920.00","559,520.00","558,576.00"
"234382","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP4_TQ3_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 20, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","608,096.00","613,056.00","610,725.33"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","929,088.00","931,392.00","930,336.00"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","523,104.00","525,632.00","523,754.67"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(2, 15, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","416,448.00","423,712.00","417,840.00"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","742,016.00","747,904.00","744,474.67"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","747,200.00","754,016.00","749,909.33"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","466,112.00","469,408.00","467,392.00"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","530,432.00","532,288.00","531,024.00"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 57, 1)","0","8.6","10006","Command line profiler metrics","gpu__time_duration.sum","ns","519,520.00","523,744.00","522,484.73"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","841,920.00","843,360.00","842,469.33"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","884,096.00","895,584.00","888,709.33"
"234382","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","438,016.00","439,712.00","438,586.67"
