==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 374424 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 374424
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP3_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 15, 20)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","693,600.00","694,816.00","694,261.33"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 15, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","612,256.00","615,744.00","613,520.00"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ5_C4_R5_S5_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 12, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","614,752.00","618,752.00","616,016.00"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ6_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 10, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","662,688.00","664,928.00","663,413.33"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ5_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 12, 20)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","513,056.00","515,104.00","513,600.00"
"374424","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP4_TQ3_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 20, 15)","0","8.6","10006","Command line profiler metrics","gpu__time_duration.sum","ns","543,040.00","554,752.00","548,058.55"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","940,064.00","943,744.00","941,317.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","558,080.00","560,256.00","558,522.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 15, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,622,304.00","1,627,584.00","1,623,306.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","751,616.00","763,136.00","756,730.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","758,752.00","771,936.00","765,952.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","922,816.00","926,080.00","923,989.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","538,144.00","539,232.00","538,496.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","526,272.00","530,912.00","528,752.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","850,528.00","850,912.00","850,682.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","845,888.00","936,768.00","888,426.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","471,456.00","472,224.00","471,754.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 15, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","781,856.00","798,880.00","784,896.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","799,296.00","858,304.00","836,053.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","798,464.00","856,256.00","838,181.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(4, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","721,952.00","734,720.00","728,485.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(4, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","752,736.00","761,024.00","758,021.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(2, 57, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","2,096,960.00","2,110,912.00","2,104,608.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(2, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","2,048,832.00","2,060,256.00","2,052,858.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","523,552.00","525,248.00","524,074.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","509,920.00","511,040.00","510,240.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","610,400.00","613,952.00","611,856.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","605,024.00","605,760.00","605,216.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","610,240.00","611,776.00","610,576.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_t1r5s5_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","600,640.00","602,112.00","601,013.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,542,464.00","1,544,064.00","1,543,098.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","999,136.00","1,000,384.00","999,504.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","772,928.00","776,160.00","774,400.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","775,488.00","780,512.00","776,682.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","794,528.00","797,408.00","795,808.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,026,048.00","1,028,032.00","1,027,098.67"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","740,032.00","741,888.00","740,853.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,056,896.00","1,128,192.00","1,102,549.33"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","691,840.00","753,088.00","719,520.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 113, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","902,336.00","943,104.00","929,168.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 57, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","581,664.00","583,744.00","582,608.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","642,624.00","644,800.00","643,440.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","623,424.00","627,360.00","625,856.00"
"374424","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(1, 29, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","637,984.00","639,456.00","638,325.33"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","894,432.00","895,680.00","894,992.00"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_medium_nhwc_tn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","888,192.00","889,504.00","889,168.00"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_small_nhwc_tn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","903,840.00","905,856.00","905,109.33"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","930,848.00","931,264.00","931,024.00"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_interior_nn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","910,176.00","911,136.00","910,522.67"
"374424","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_medium_nn_v1","(256, 1, 1)","(29, 1, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","913,888.00","914,368.00","914,120.00"
