==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 429990 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 429990
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"429990","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 4, 9)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","96,128.00","96,480.00","96,304.00"
"429990","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 5)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","111,424.00","113,024.00","112,330.67"
"429990","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","106,304.00","108,032.00","107,125.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","175,968.00","178,048.00","177,221.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","10006","Command line profiler metrics","gpu__time_duration.sum","ns","97,248.00","116,768.00","97,459.35"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","94,592.00","96,416.00","94,944.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","103,008.00","104,640.00","103,322.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","105,632.00","107,808.00","106,053.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(2, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","302,368.00","307,776.00","303,344.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(2, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","303,840.00","308,000.00","304,650.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","108,800.00","111,296.00","109,962.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","109,024.00","111,584.00","110,538.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","97,376.00","99,360.00","97,744.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","97,760.00","99,232.00","98,058.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","102,080.00","103,232.00","102,554.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","100,832.00","101,984.00","101,120.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","158,816.00","159,424.00","159,114.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","156,512.00","170,176.00","162,661.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","91,648.00","94,272.00","92,144.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","90,336.00","91,712.00","91,024.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","149,792.00","169,760.00","153,216.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","114,048.00","123,360.00","118,981.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","113,056.00","123,616.00","118,661.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","90,784.00","92,096.00","91,077.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(16, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","138,528.00","143,776.00","141,706.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(16, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","141,952.00","144,000.00","142,714.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x256x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","163,392.00","174,176.00","165,360.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(8, 11, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","456,224.00","462,208.00","460,504.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x32x32_stage3_warpsize1x1x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(8, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","421,312.00","427,904.00","424,906.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","99,392.00","100,608.00","99,648.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","96,512.00","98,240.00","96,949.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","115,904.00","118,016.00","116,568.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_t1r3s3_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","113,312.00","115,232.00","113,690.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","115,104.00","116,480.00","115,354.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_t1r3s3_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","112,960.00","114,336.00","113,200.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","284,224.00","284,896.00","284,618.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","185,760.00","186,944.00","186,064.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","131,936.00","132,864.00","132,202.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","129,280.00","130,304.00","129,509.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(4, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","140,608.00","142,016.00","141,013.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","146,944.00","147,712.00","147,216.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","137,792.00","139,232.00","138,154.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","196,992.00","206,976.00","202,917.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","129,984.00","142,240.00","135,610.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","129,344.00","134,880.00","133,365.33"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 11, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","109,440.00","110,752.00","109,738.67"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","121,504.00","123,040.00","121,904.00"
"429990","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(2, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","119,680.00","121,440.00","119,984.00"
