==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1444671 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1444671
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1444671","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(2521, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,200.00","19,296.00","19,248.00"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 8, 24)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","157,760.00","160,704.00","159,248.00"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 9, 18)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","149,120.00","150,720.00","149,792.00"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 11, 36)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","141,248.00","143,232.00","141,962.67"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 11, 36)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","145,632.00","149,120.00","147,381.33"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 9, 36)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","137,056.00","137,920.00","137,408.00"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 9, 36)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","134,688.00","135,840.00","135,189.33"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 9, 36)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","141,152.00","142,496.00","141,754.67"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 18, 18)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","160,928.00","165,024.00","162,704.00"
"1444671","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 11, 18)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","142,752.00","143,936.00","143,562.67"
