==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1217700 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1217700
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1217700","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(6728, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","47,872.00","47,968.00","47,914.67"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(16, 6, 20)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,180,384.00","1,184,608.00","1,182,944.00"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 8, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,220,384.00","1,225,152.00","1,222,602.67"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 9, 29)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,118,560.00","1,123,360.00","1,121,077.33"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 9, 29)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,226,048.00","1,239,008.00","1,231,050.67"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 8, 29)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","959,808.00","968,128.00","964,896.00"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 8, 29)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,040,960.00","1,045,920.00","1,044,186.67"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 8, 29)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,069,696.00","1,078,048.00","1,073,232.00"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 15, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,333,568.00","1,340,128.00","1,336,400.00"
"1217700","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 9, 15)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","1,053,888.00","1,058,752.00","1,055,776.00"
