==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1363058 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1363058
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1363058","mbnet","127.0.0.1","cask_plugin_trt::wngd_transform_flt_2x2_3x3_f32_nchw(float *, const float *, int, int)","(1024, 1, 1)","(512, 1, 1)","0","8.6","1","Command line profiler metrics","gpu__time_duration.sum","ns","236,672.00","236,672.00","236,672.00"
"1363058","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ7_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(16, 7, 17)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","5,662,816.00","6,454,688.00","6,101,786.67"
"1363058","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP6_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(32, 7, 9)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,949,856.00","4,069,376.00","3,998,901.33"
"1363058","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP7_TQ8_C8_R3_S3_U1_V1_execute_kernel_trt","(256, 1, 1)","(32, 7, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,281,664.00","3,408,512.00","3,322,213.33"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(64, 19, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","5,261,248.00","5,904,288.00","5,522,202.67"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(16, 19, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,156,096.00","3,241,856.00","3,195,050.67"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(16, 19, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,416,448.00","3,423,616.00","3,420,784.00"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_t1r3s3_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(16, 19, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,281,920.00","3,465,184.00","3,391,568.00"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 19, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","3,433,216.00","3,458,880.00","3,438,794.67"
"1363058","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(8, 10, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","2,738,336.00","2,781,856.00","2,762,176.00"
