==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 282277 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 282277
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 497, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,920,608.00","28,231,712.00","27,138,469.33"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 497, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","14,324,928.00","14,523,136.00","14,417,040.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 249, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","11,685,440.00","11,963,456.00","11,817,648.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(4, 1985, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,435,712.00","22,769,856.00","21,796,384.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(4, 1985, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","21,304,704.00","24,943,104.00","23,414,378.67"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 993, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","13,257,280.00","14,107,520.00","13,586,645.33"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 993, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","15,413,088.00","16,612,000.00","15,857,584.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 993, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","15,031,616.00","15,425,760.00","15,158,688.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 497, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,757,664.00","25,775,424.00","25,184,560.00"
"282277","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 497, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","26,078,432.00","27,453,952.00","26,853,221.33"
