==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 369171 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 369171
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","499,040.00","500,160.00","499,440.00"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","319,648.00","320,768.00","320,154.67"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize1x4x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","230,304.00","239,136.00","233,610.67"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize2x2x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","206,016.00","207,136.00","206,656.00"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage2_warpsize4x1x1_g1_ffma_aligna4_alignc4_beta0_packed_stride_execute_kernel_trt","(128, 1, 1)","(1, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","223,296.00","224,608.00","223,856.00"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 1486, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","337,856.00","338,816.00","338,101.33"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 743, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","238,912.00","240,096.00","239,397.33"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","750,304.00","751,680.00","751,290.67"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 372, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","488,736.00","489,952.00","489,104.00"
"369171","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(2, 1486, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","654,240.00","655,296.00","654,618.67"
