==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 429949 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 429949
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 781, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","61,952.00","63,584.00","62,992.00"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 781, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","135,488.00","137,216.00","135,861.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 391, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","242,368.00","248,800.00","243,498.67"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 3121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","99,744.00","101,696.00","100,197.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 3121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","101,632.00","102,912.00","102,133.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 1561, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","244,288.00","247,776.00","246,197.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 1561, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","142,720.00","144,992.00","143,717.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 1561, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","136,672.00","137,824.00","137,013.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 781, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","178,496.00","179,808.00","179,125.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 781, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","170,368.00","171,488.00","170,805.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 781, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","453,920.00","456,960.00","454,677.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize256x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 391, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","421,440.00","441,344.00","425,130.67"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 3121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","310,432.00","311,456.00","311,077.33"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 3121, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","307,808.00","309,344.00","308,234.67"
"429949","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize64x16x16_stage3_warpsize1x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(32, 1, 1)","(1, 1561, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","349,024.00","350,976.00","350,053.33"
