==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 417964 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 417964
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"417964","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(392, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","4,864.00","24,512.00","8,165.33"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 3, 10)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,328.00","19,680.00","19,450.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,480.00","17,024.00","16,778.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 4, 14)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","18,688.00","18,688.00","18,688.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,992.00","17,344.00","17,130.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,616.00","19,776.00","19,690.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,144.00","18,208.00","18,170.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP2_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,600.00","18,048.00","17,770.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 7, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,800.00","17,152.00","16,944.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,128.00","16,288.00","16,202.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,104.00","19,296.00","19,184.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP7_TQ2_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,440.00","17,632.00","17,514.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec2_2_TP8_TQ2_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(2, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,856.00","18,272.00","18,080.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ7_C1_R1_S1_U1_V1_execute_kernel_trt","(32, 1, 1)","(4, 4, 28)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","18,656.00","18,720.00","18,688.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 4, 28)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,632.00","18,176.00","17,952.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(4, 4, 14)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,032.00","16,192.00","16,106.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 4, 14)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","17,408.00","17,504.00","17,456.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP3_TQ9_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(4, 4, 10)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,456.00","20,128.00","19,674.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,608.00","16,960.00","16,736.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 4, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,728.00","18,784.00","18,122.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP5_TQ5_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 6, 6)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,176.00","18,720.00","18,314.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP5_TQ5_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(4, 6, 6)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,088.00","17,248.00","17,200.00"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP7_TQ2_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(4, 14, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,896.00","17,376.00","17,018.67"
"417964","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP7_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(4, 7, 4)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","16,608.00","17,152.00","16,880.00"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count128threads_per_row2b_elems_per_thread4bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(128, 1, 1)","(2, 98, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","48,896.00","50,368.00","49,632.00"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count128threads_per_row2b_elems_per_thread4bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(128, 1, 1)","(2, 98, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","49,056.00","51,328.00","49,930.67"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row16b_elems_per_thread2bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(8, 98, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","56,992.00","58,336.00","57,664.00"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row16b_elems_per_thread2bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(8, 98, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","56,352.00","58,080.00","56,965.33"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row8b_elems_per_thread2bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(4, 98, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","31,616.00","32,800.00","32,208.00"
"417964","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row8b_elems_per_thread2bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(4, 98, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","31,136.00","32,992.00","31,562.67"
"417964","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 7, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","9,952.00","11,648.00","10,362.67"
