==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 63886 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 63886
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 35, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,448.00","18,016.00","16,757.33"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 35, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","31,904.00","33,440.00","32,218.67"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 18, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","49,952.00","55,808.00","51,045.33"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 137, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,624.00","20,256.00","19,024.00"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 137, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,496.00","19,296.00","18,688.00"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 69, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","43,840.00","45,312.00","44,117.33"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 69, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","26,016.00","27,712.00","26,608.00"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x64x8_stage3_warpsize1x4x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 69, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,664.00","27,136.00","26,160.00"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 35, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","17,280.00","18,400.00","17,520.00"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_t1r5s5_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 35, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,832.00","18,176.00","17,082.67"
"63886","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nhwckrsc_nhwc_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 35, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","35,904.00","36,832.00","36,112.00"
