==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 154659 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 154659
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP3_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 3, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","6,464.00","7,072.00","6,592.00"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ4_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 3, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","6,560.00","6,848.00","6,645.33"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ5_C4_R5_S5_U1_V1_execute_kernel_trt","(128, 1, 1)","(1, 3, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","10,176.00","10,720.00","10,288.00"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec1_1_TP4_TQ6_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 2, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","8,640.00","9,344.00","8,784.00"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP3_TQ5_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 3, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","8,192.00","9,088.00","8,389.33"
"154659","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec1_fltVec2_2_TP4_TQ3_C8_R5_S5_U1_V1_execute_kernel_trt","(256, 1, 1)","(1, 4, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","7,648.00","8,480.00","7,834.67"
"154659","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","24,192.00","25,760.00","24,469.33"
"154659","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(1, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","40,224.00","42,400.00","40,624.00"
"154659","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(1, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","112,000.00","118,496.00","113,141.33"
"154659","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(1, 5, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,912.00","20,640.00","19,216.00"
