==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 715687 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 715687
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"715687","mbnet","127.0.0.1","generatedNativePointwise","(128, 1, 1)","(169, 1, 1)","0","8.6","34","Command line profiler metrics","gpu__time_duration.sum","ns","3,296.00","3,456.00","3,365.65"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP3_TQ10_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 2, 5)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","31,360.00","31,968.00","31,690.67"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec2_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 2, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,928.00","21,792.00","21,248.00"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ7_C1_R1_S1_U1_V1_execute_kernel_trt","(32, 1, 1)","(8, 2, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","26,368.00","26,624.00","26,485.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP1_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 2, 13)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,928.00","21,664.00","21,413.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ7_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 2, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,704.00","16,960.00","16,821.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP2_TQ8_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 2, 7)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,128.00","20,416.00","20,282.67"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP3_TQ9_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 2, 5)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","18,336.00","19,072.00","18,650.67"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP4_TQ7_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 2, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,072.00","19,392.00","19,205.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP4_TQ8_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 2, 4)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,616.00","20,512.00","19,909.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP5_TQ5_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 3, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","23,136.00","24,320.00","23,584.00"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP5_TQ5_C4_R1_S1_U1_V1_execute_kernel_trt","(128, 1, 1)","(8, 3, 3)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","16,864.00","17,248.00","17,018.67"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP7_TQ2_C2_R1_S1_U1_V1_execute_kernel_trt","(64, 1, 1)","(8, 7, 2)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,832.00","21,760.00","21,269.33"
"715687","mbnet","127.0.0.1","sm50_xmma_conv_fprop_fused_conv_act_fp32_NCHW_fp32_NCHW_KCRS_fp32_fp32_fp32_Accfloat_1_1_cC1_dC1_srcVec4_fltVec1_1_TP7_TQ4_C8_R1_S1_U1_V1_execute_kernel_trt","(256, 1, 1)","(8, 4, 2)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","19,008.00","19,456.00","19,242.67"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count128threads_per_row2b_elems_per_thread4bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(128, 1, 1)","(4, 22, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","82,240.00","84,128.00","83,184.00"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count128threads_per_row2b_elems_per_thread4bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(128, 1, 1)","(4, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","82,656.00","83,872.00","83,066.67"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row16b_elems_per_thread2bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(16, 22, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","40,608.00","41,696.00","41,152.00"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row16b_elems_per_thread2bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(16, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","39,968.00","41,088.00","40,277.33"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row8b_elems_per_thread2bias_or_reluFalse_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(8, 22, 1)","0","8.6","2","Command line profiler metrics","gpu__time_duration.sum","ns","29,984.00","31,328.00","30,656.00"
"715687","mbnet","127.0.0.1","sm50_xmma_cublas_smallN_NN_f32f32_f32_f32_nn_n_thread_count256threads_per_row8b_elems_per_thread2bias_or_reluTrue_execute_cols_per_thread_8_kernel_trt","(256, 1, 1)","(8, 22, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","30,016.00","31,680.00","30,426.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x16x8_stage3_warpsize4x1x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(16, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","23,808.00","26,272.00","24,458.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x32x8_stage3_warpsize2x2x1_g1_ffma_simple_t1r1s1_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(8, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","20,416.00","21,600.00","20,629.33"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","27,616.00","29,856.00","28,010.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_simple_t1r1s1_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","30,208.00","32,160.00","30,570.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize128x64x8_stage3_warpsize2x2x1_g1_ffma_t1r1s1_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(4, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","27,520.00","29,344.00","27,850.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(2, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","76,064.00","82,208.00","77,216.00"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize256x128x8_stage3_warpsize4x2x1_g1_ffma_simple_t1r1s1_aligna4_alignc4_execute_kernel_trt","(256, 1, 1)","(2, 1, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","75,904.00","79,712.00","76,586.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","14,528.00","15,584.00","14,730.67"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize32x32x8_stage3_warpsize1x2x1_g1_ffma_simple_t1r1s1_aligna4_alignc4_execute_kernel_trt","(64, 1, 1)","(8, 6, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","14,112.00","15,072.00","14,309.33"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,888.00","27,712.00","26,240.00"
"715687","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_f32f32_f32f32_f32_nchwkcrs_nchw_tilesize64x128x8_stage3_warpsize1x4x1_g1_ffma_simple_t1r1s1_aligna4_alignc4_execute_kernel_trt","(128, 1, 1)","(2, 3, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","25,760.00","27,488.00","26,069.33"
