==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 3392309 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 3392309
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"3392309","mbnet","127.0.0.1","void cudnn::nchwToNhwcKernel<float, float, float, 0, 1, 2>(cudnn::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(25, 2, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,848.00","24,448.00","3,043.00"
"3392309","mbnet","127.0.0.1","void cudnn::nchwToNhwcKernel<float, float, float, 0, 1, 2>(cudnn::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(1, 2, 128)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","4,064.00","5,728.00","4,178.99"
"3392309","mbnet","127.0.0.1","void cudnn::nhwcToNchwKernel<float, float, float, 1, 0, 0>(cudnn::nhwc2nchw_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(22, 4, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,944.00","4,000.00","3,020.33"
"3392309","mbnet","127.0.0.1","void cutlass__5x_cudnn::Kernel<cutlass_tensorop_s1688fprop_optimized_tf32_64x64_32x5_nhwc_align4>(Params)","(128, 1, 1)","(22, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","17,696.00","19,552.00","17,780.82"
