==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1470068 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1470068
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1470068","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_wo_smem_tf32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x32x64_stage1_warpsize4x1x1_g1_tensor16x8x8_alignc8_execute_kernel__5x_cudnn","(128, 1, 1)","(1, 2, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","18,624.00","19,968.00","18,695.37"
"1470068","mbnet","127.0.0.1","void cudnn::nchwToNhwcKernel<float, float, float, 0, 1, 2>(cudnn::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(8, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,336.00","4,288.00","2,364.55"
"1470068","mbnet","127.0.0.1","void cudnn::nchwToNhwcKernel<float, float, float, 0, 1, 2>(cudnn::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(1, 1, 32)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,496.00","4,320.00","2,546.50"
"1470068","mbnet","127.0.0.1","void cudnn::nhwcToNchwKernel<float, float, float, 1, 0, 0>(cudnn::nhwc2nchw_params_t<T3>, const T1 *, T2 *)","(256, 1, 1)","(5, 1, 1)","0","8.6","10000","Command line profiler metrics","gpu__time_duration.sum","ns","2,304.00","3,712.00","2,330.35"
