==WARNING== Note: Running with uncontrolled GPU caches. Profiling results may be inconsistent.
==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 1056548 (/home/beknur/Documents/tensorRT-mbnet/mbnet)
==PROF== Disconnected from process 1056548
"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"1056548","mbnet","127.0.0.1","sm80_xmma_fprop_implicit_gemm_indexed_f32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x128x16_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel_trt","(128, 1, 1)","(2, 54, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","479,328.00","481,728.00","480,181.33"
"1056548","mbnet","127.0.0.1","sm80_xmma_fprop_wngd_f32f32_f32_f32_nchwkcrs_nchw_tilesize8x16x16x8_warpsize8x1x1_wngd2x2_execute_kernel_trt","(256, 1, 1)","(16, 66, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","610,208.00","612,416.00","610,938.67"
"1056548","mbnet","127.0.0.1","sm80_xmma_fprop_wngd_f32f32_f32_f32_nchwkcrs_nchw_tilesize8x16x32x8_warpsize8x1x1_wngd2x2_execute_kernel_trt","(256, 1, 1)","(8, 66, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","608,640.00","612,352.00","610,058.67"
"1056548","mbnet","127.0.0.1","sm80_xmma_fprop_wngd_f32f32_f32_f32_nchwkcrs_nchw_tilesize8x16x64x8_warpsize8x1x1_wngd2x2_execute_kernel_trt","(256, 1, 1)","(4, 66, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","409,056.00","414,624.00","411,754.67"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","646,336.00","647,232.00","646,821.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_medium_nhwc_tn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","648,640.00","649,216.00","648,864.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_ldg4_relu_exp_small_nhwc_tn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","650,752.00","651,360.00","651,061.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","671,072.00","672,224.00","671,637.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_interior_nn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","662,464.00","663,296.00","662,725.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_medium_nn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","675,968.00","676,448.00","676,216.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x128_relu_small_nn_v1","(256, 1, 1)","(54, 2, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","670,464.00","671,168.00","670,869.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x32_relu_interior_nn_v1","(64, 1, 1)","(54, 8, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","776,640.00","778,976.00","777,925.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x32_relu_small_nn_v1","(64, 1, 1)","(54, 8, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","863,488.00","869,888.00","865,664.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(54, 8, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","736,992.00","738,240.00","737,578.67"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","(256, 1, 1)","(54, 8, 1)","0","8.6","4","Command line profiler metrics","gpu__time_duration.sum","ns","750,432.00","751,328.00","750,696.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_relu_interior_nn_v1","(128, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","685,952.00","687,616.00","686,485.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_relu_medium_nn_v1","(128, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","781,536.00","782,560.00","782,256.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_relu_small_nn_v1","(128, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","766,624.00","767,104.00","766,896.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_relu_xregs_large_nn_v1","(128, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","727,232.00","728,160.00","727,786.67"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_sliced1x2_ldg4_relu_exp_interior_nhwc_tn_v1","(256, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","656,864.00","657,536.00","657,280.00"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_128x64_sliced1x2_ldg4_relu_exp_large_nhwc_tn_v1","(256, 1, 1)","(54, 4, 1)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","740,480.00","741,728.00","741,093.33"
"1056548","mbnet","127.0.0.1","trt_ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","(256, 1, 1)","(8, 11, 6)","0","8.6","6","Command line profiler metrics","gpu__time_duration.sum","ns","491,040.00","491,552.00","491,290.67"
"1056548","mbnet","127.0.0.1","void CUTENSOR_NAMESPACE::permutationKernelPLC3<CUTENSOR_NAMESPACE::VectorWrite2DTensorView<0, 1, 0, 4, float, float, CUTENSOR_NAMESPACE::GeneralUnarySmall<float>>, CUTENSOR_NAMESPACE::VectorRead2DTensorView<1, 0, 0, 4, float, float, CUTENSOR_NAMESPACE::GeneralUnarySmall<float>>, CUTENSOR_NAMESPACE::ThreadLevelElementwise<CUTENSOR_NAMESPACE::ElementwiseConfig2DCommonCase<CUTENSOR_NAMESPACE::GeneralUnarySmall<float>, CUTENSOR_NAMESPACE::GeneralBinary<float>, 2, 64, 64, 256, 4, 0, 1, 1, 1, 0>, float>, CUTENSOR_NAMESPACE::ElementwiseRuntimePLC3<float, float, float, float>::Params>(T4)","(256, 1, 1)","(2, 113, 1)","0","8.6","12","Command line profiler metrics","gpu__time_duration.sum","ns","25,792.00","27,328.00","26,650.67"
"1056548","mbnet","127.0.0.1","void CUTENSOR_NAMESPACE::permutationKernelPLC3<CUTENSOR_NAMESPACE::VectorWrite2DTensorView<0, 1, 0, 4, float, float, CUTENSOR_NAMESPACE::GeneralUnarySmall<float>>, CUTENSOR_NAMESPACE::VectorRead2DTensorView<1, 0, 0, 4, float, float, CUTENSOR_NAMESPACE::GeneralUnarySmall<float>>, CUTENSOR_NAMESPACE::ThreadLevelElementwise<CUTENSOR_NAMESPACE::ElementwiseConfig2DCommonCase<CUTENSOR_NAMESPACE::GeneralUnarySmall<float>, CUTENSOR_NAMESPACE::GeneralBinary<float>, 2, 64, 64, 256, 4, 0, 1, 1, 1, 0>, float>, CUTENSOR_NAMESPACE::ElementwiseRuntimePLC3<float, float, float, float>::Params>(T4)","(256, 1, 1)","(108, 4, 1)","0","8.6","12","Command line profiler metrics","gpu__time_duration.sum","ns","52,576.00","53,984.00","53,314.67"
"1056548","mbnet","127.0.0.1","void cask_trt::computeOffsetsKernel<0, 0>(cask_trt::ComputeOffsetsParams)","(256, 1, 1)","(27, 1, 1)","0","8.6","68","Command line profiler metrics","gpu__time_duration.sum","ns","2,048.00","2,784.00","2,237.18"
"1056548","mbnet","127.0.0.1","void cuInt8::nchwToNhwcKernel<float>(int, int, int, int, int, int, int, int, bool, const T1 *, T1 *)","(256, 1, 1)","(226, 4, 1)","0","8.6","12","Command line profiler metrics","gpu__time_duration.sum","ns","24,192.00","25,984.00","25,568.00"
"1056548","mbnet","127.0.0.1","void cuInt8::nhwcToNchwKernel<float>(int, int, int, int, int, int, int, int, const T1 *, T1 *)","(256, 1, 1)","(216, 8, 1)","0","8.6","12","Command line profiler metrics","gpu__time_duration.sum","ns","46,752.00","47,424.00","47,000.00"
